word,delta_cos,neighbor_jaccard,change_score
মীর,0.7508511245250702,0.0,1.7508511245250702
এতো,0.7506165057420731,0.0,1.750616505742073
অসন্তোষ,0.750483512878418,0.0,1.750483512878418
নগরবাসী,0.7503196150064468,0.0,1.7503196150064468
হয়েছি,0.7502479553222656,0.0,1.7502479553222656
সুবীর,0.7502460777759552,0.0,1.7502460777759552
বানু,0.7498544156551361,0.0,1.749854415655136
করেছিলো,0.7497017085552216,0.0,1.7497017085552216
শেষবার,0.7495564818382263,0.0,1.7495564818382263
রাই,0.7495331168174744,0.0,1.7495331168174744
সিদ্ধ,0.7495229840278625,0.0,1.7495229840278625
বলেননি,0.7494738101959229,0.0,1.7494738101959229
হত্যাকাণ্ড,0.7493346035480499,0.0,1.74933460354805
প্রীতি,0.7493225336074829,0.0,1.749322533607483
টুকু,0.7492300271987915,0.0,1.7492300271987915
কর্তা,0.749151885509491,0.0,1.749151885509491
দিগন্ত,0.749127060174942,0.0,1.749127060174942
প্রত্যাশা,0.7490759789943695,0.0,1.7490759789943695
এলাকায়,0.7490435242652893,0.0,1.7490435242652893
খাটা,0.7489835619926453,0.0,1.7489835619926453
রাখবো,0.7489776611328125,0.0,1.7489776611328125
পাঠানোর,0.7488960027694702,0.0,1.7488960027694702
তারুণ্য,0.7488774061203003,0.0,1.7488774061203003
পাঠান,0.7488440871238708,0.0,1.7488440871238708
জামিন,0.7487440705299377,0.0,1.7487440705299377
বাস্তবে,0.7487149834632874,0.0,1.7487149834632874
পটু,0.7487149238586426,0.0,1.7487149238586426
চব্বিশ,0.7486986815929413,0.0,1.7486986815929413
তান,0.7587925046682358,0.010101010101010102,1.7486914945672258
শার,0.7486647665500641,0.0,1.748664766550064
অ্যাকশন,0.758691281080246,0.010101010101010102,1.748590270979236
হেন,0.7484961748123169,0.0,1.748496174812317
লিন,0.7484444081783295,0.0,1.7484444081783295
তিনব,0.7584889084100723,0.010101010101010102,1.7483878983090624
মন্ত্রীর,0.7483609914779663,0.0,1.7483609914779663
ছোটে,0.7483314573764801,0.0,1.74833145737648
কাটলে,0.7482538819313049,0.0,1.748253881931305
অন্যত্র,0.7482481598854065,0.0,1.7482481598854065
নৌকায়,0.7480214238166809,0.0,1.748021423816681
হু,0.7479556798934937,0.0,1.7479556798934937
জনা,0.7479531466960907,0.0,1.7479531466960907
মিলা,0.7478626370429993,0.0,1.7478626370429993
জামিনে,0.7478269636631012,0.0,1.7478269636631012
মানা,0.7476946413516998,0.0,1.7476946413516998
তফাৎ,0.7476594746112823,0.0,1.7476594746112823
শয্যা,0.7577223777770996,0.010101010101010102,1.7476213676760897
দীঘি,0.7475675940513611,0.0,1.747567594051361
ফিরেছেন,0.7475638687610626,0.0,1.7475638687610626
পৌনে,0.7474420368671417,0.0,1.7474420368671417
ভাষ্য,0.7473787665367126,0.0,1.7473787665367126
খোদা,0.747373640537262,0.0,1.747373640537262
নেতিবাচক,0.7472894489765167,0.0,1.7472894489765167
বাঙালী,0.746953159570694,0.0,1.746953159570694
মুনমুন,0.7468890249729156,0.0,1.7468890249729156
নিরাপত্তা,0.7468655109405518,0.0,1.7468655109405518
ঢালা,0.74675253033638,0.0,1.74675253033638
পরগনা,0.7466696500778198,0.0,1.7466696500778198
দশমিক,0.7466514706611633,0.0,1.7466514706611633
ঠুক,0.7465789914131165,0.0,1.7465789914131165
আহ,0.7464829981327057,0.0,1.7464829981327057
আবদ্ধ,0.7463643848896027,0.0,1.7463643848896027
আবাসিক,0.7459912300109863,0.0,1.7459912300109863
আসছিলো,0.7456328272819519,0.0,1.745632827281952
বিধু,0.7456208169460297,0.0,1.7456208169460297
তুলবো,0.7455984950065613,0.0,1.7455984950065613
সেল,0.7454278767108917,0.0,1.7454278767108917
রামু,0.7454003989696503,0.0,1.7454003989696503
উপায়ে,0.745316356420517,0.0,1.745316356420517
গালি,0.7452412843704224,0.0,1.7452412843704224
বিরল,0.7552955895662308,0.010101010101010102,1.7451945794652208
ভাবনা,0.7451452016830444,0.0,1.7451452016830444
আমু,0.7449273765087128,0.0,1.7449273765087128
আনছ,0.7445836961269379,0.0,1.7445836961269379
বাবামা,0.7445476353168488,0.0,1.7445476353168488
পুরান,0.7445364892482758,0.0,1.7445364892482758
ঔষধ,0.7445011138916016,0.0,1.7445011138916016
স্টেট,0.7444768846035004,0.0,1.7444768846035004
ছোটখাটো,0.7443483471870422,0.0,1.7443483471870422
পারল,0.7544282525777817,0.010101010101010102,1.7443272424767717
এটুকু,0.7442161440849304,0.0,1.7442161440849304
বন্দে,0.7442080676555634,0.0,1.7442080676555634
শম্পা,0.7441328763961792,0.0,1.7441328763961792
নির্বাচনে,0.7440779507160187,0.0,1.7440779507160187
মুখর,0.7440601885318756,0.0,1.7440601885318756
দেখল,0.7439761459827423,0.0,1.7439761459827423
জাদু,0.7439420521259308,0.0,1.7439420521259308
চাইনিজ,0.7437954843044281,0.0,1.743795484304428
ছোট্র,0.7437050640583038,0.0,1.7437050640583038
হইলে,0.7435734272003174,0.0,1.7435734272003174
কারচুপি,0.7434569597244263,0.0,1.7434569597244263
ধরতে,0.7434253096580505,0.0,1.7434253096580505
অধিবেশন,0.7433681190013885,0.0,1.7433681190013885
নিতা,0.7433499693870544,0.0,1.7433499693870544
ফাঁদে,0.7433300614356995,0.0,1.7433300614356995
লোকসান,0.7432730793952942,0.0,1.7432730793952942
চ্যানেলের,0.7431675791740417,0.0,1.7431675791740417
চক্ষু,0.7429841756820679,0.0,1.7429841756820679
আজাদ,0.7429652214050293,0.0,1.7429652214050293
একর,0.7428288161754608,0.0,1.7428288161754608
পিসির,0.7427749037742615,0.0,1.7427749037742615
বাঙালির,0.7426968514919281,0.0,1.742696851491928
সাহেবের,0.7426725327968597,0.0,1.7426725327968597
আত্মহত্য,0.7425859570503235,0.0,1.7425859570503235
মিলটন,0.7425558567047119,0.0,1.742555856704712
অগোচরে,0.7424986362457275,0.0,1.7424986362457275
রাও,0.7524911463260651,0.010101010101010102,1.7423901362250551
শিপ,0.7423734664916992,0.0,1.7423734664916992
বলতে,0.7423063814640045,0.0,1.7423063814640045
আরব,0.7422962784767151,0.0,1.742296278476715
পরাস্ত,0.7421914935112,0.0,1.7421914935112
অংশগ্রহণকারী,0.7421795427799225,0.0,1.7421795427799225
সারদা,0.7420983016490936,0.0,1.7420983016490936
অস্ক,0.7420673370361328,0.0,1.7420673370361328
তরে,0.741814523935318,0.0,1.741814523935318
শকুন,0.7417524755001068,0.0,1.7417524755001068
গতিবিধি,0.741618812084198,0.0,1.741618812084198
সাড়া,0.7413467764854431,0.0,1.7413467764854431
হারানোর,0.7413381040096283,0.0,1.7413381040096283
পপি,0.7412345707416534,0.0,1.7412345707416534
রহিম,0.7412301599979401,0.0,1.74123015999794
এথেন্স,0.7411728799343109,0.0,1.741172879934311
বিশু,0.7409094870090485,0.0,1.7409094870090485
জমকালো,0.7408490777015686,0.0,1.7408490777015686
হাতপা,0.74073526263237,0.0,1.74073526263237
দ্যা,0.7407116889953613,0.0,1.7407116889953613
অবদান,0.7407044172286987,0.0,1.7407044172286987
কেট,0.7406553030014038,0.0,1.7406553030014038
পরিস্থিতি,0.7406467795372009,0.0,1.740646779537201
বাড,0.7406134903430939,0.0,1.7406134903430939
মমতাজ,0.7405304908752441,0.0,1.7405304908752441
সংঘটিত,0.74042147397995,0.0,1.74042147397995
প্রতিব,0.7404061555862427,0.0,1.7404061555862427
রেঞ্জ,0.7403531670570374,0.0,1.7403531670570374
বিডি,0.7402165532112122,0.0,1.7402165532112122
জিমি,0.7401076555252075,0.0,1.7401076555252075
পাল্লা,0.740071177482605,0.0,1.740071177482605
অঙ্গে,0.739905059337616,0.0,1.739905059337616
বির,0.7398291826248169,0.0,1.739829182624817
অটল,0.7395957708358765,0.0,1.7395957708358765
আনলো,0.73956698179245,0.0,1.73956698179245
হ্যান,0.7394784092903137,0.0,1.7394784092903137
কমপক্ষে,0.7393923699855804,0.0,1.7393923699855804
ব্যতীত,0.7393184006214142,0.0,1.7393184006214142
উৎপাত,0.7390942275524139,0.0,1.739094227552414
লিপি,0.7390896677970886,0.0,1.7390896677970886
বেঁ,0.7389818429946899,0.0,1.73898184299469
ক্ষেত্র,0.738905519247055,0.0,1.738905519247055
দার,0.7388862073421478,0.0,1.7388862073421478
কলোনির,0.7388433814048767,0.0,1.7388433814048767
আহ্বানে,0.7387738823890686,0.0,1.7387738823890686
খাচ্,0.7386897206306458,0.0,1.7386897206306458
অন্ত,0.7385920584201813,0.0,1.7385920584201813
দোষারোপ,0.7385580539703369,0.0,1.738558053970337
দাঙ্গা,0.7385078370571136,0.0,1.7385078370571136
বাঁচবে,0.7384675145149231,0.0,1.738467514514923
শবে,0.7384606599807739,0.0,1.738460659980774
হাসিব,0.7382639050483704,0.0,1.7382639050483704
লরেন্স,0.7382434904575348,0.0,1.7382434904575348
চলাকালীন,0.7482186853885651,0.010101010101010102,1.7381176752875551
তের,0.7380998730659485,0.0,1.7380998730659485
আদলে,0.7380848526954651,0.0,1.738084852695465
ফাক,0.7380775213241577,0.0,1.7380775213241577
সম্পূর্ণভাবে,0.7380073964595795,0.0,1.7380073964595795
তাঁকে,0.7380025386810303,0.0,1.7380025386810303
কাটান,0.7379980087280273,0.0,1.7379980087280273
আদেশের,0.7379862368106842,0.0,1.7379862368106842
আজকাল,0.7379531562328339,0.0,1.7379531562328339
দফতরে,0.737898200750351,0.0,1.737898200750351
মেশিন,0.7377108633518219,0.0,1.737710863351822
গলে,0.7376024127006531,0.0,1.737602412700653
সোম,0.7376022934913635,0.0,1.7376022934913635
দুঃখে,0.7375946640968323,0.0,1.7375946640968323
পে,0.7375737428665161,0.0,1.7375737428665161
দ্বারে,0.7375322580337524,0.0,1.7375322580337524
রেখা,0.7374809682369232,0.0,1.7374809682369232
সংবর্ধনা,0.7374769151210785,0.0,1.7374769151210785
একতা,0.7373287081718445,0.0,1.7373287081718445
হইত,0.7373239099979401,0.0,1.73732390999794
অসমাপ্ত,0.7371409237384796,0.0,1.7371409237384796
জুল,0.7370208501815796,0.0,1.7370208501815796
নিবারণ,0.7367440164089203,0.0,1.7367440164089203
উপদেষ্,0.736730545759201,0.0,1.736730545759201
দিয়েছিল,0.736700713634491,0.0,1.736700713634491
সন্তোষ,0.7366309762001038,0.0,1.7366309762001038
ভাঙ্গে,0.7366181015968323,0.0,1.7366181015968323
ইমারত,0.7364771962165833,0.0,1.7364771962165833
কল্পনা,0.7364478409290314,0.0,1.7364478409290314
চালডাল,0.7363746464252472,0.0,1.7363746464252472
ভরসা,0.7363501489162445,0.0,1.7363501489162445
ভাবন,0.7362642586231232,0.0,1.7362642586231232
ঋতু,0.7362080514431,0.0,1.7362080514431
ইডেনের,0.7362067997455597,0.0,1.7362067997455597
নেহা,0.7359801530838013,0.0,1.7359801530838013
কয়েকব,0.7359745800495148,0.0,1.7359745800495148
জের,0.7359049022197723,0.0,1.7359049022197723
গাট,0.7358816862106323,0.0,1.7358816862106323
পদত্যাগ,0.7358541190624237,0.0,1.7358541190624237
তুলেছেন,0.735767275094986,0.0,1.735767275094986
কাপা,0.7357304692268372,0.0,1.7357304692268372
বিক্রির,0.7356154322624207,0.0,1.7356154322624207
জননীর,0.7355683743953705,0.0,1.7355683743953705
হ্রাস,0.7355431914329529,0.0,1.7355431914329529
এইচ,0.7354167103767395,0.0,1.7354167103767395
পাক,0.7354129254817963,0.0,1.7354129254817963
বিপত্তি,0.7352869212627411,0.0,1.735286921262741
নাস,0.7352858781814575,0.0,1.7352858781814575
সিমলা,0.7352308630943298,0.0,1.7352308630943298
সমন্বিত,0.7352274656295776,0.0,1.7352274656295776
মোহনপুর,0.73521888256073,0.0,1.73521888256073
হাম,0.7352007627487183,0.0,1.7352007627487183
অগ্নিকাণ্ডে,0.7351983785629272,0.0,1.7351983785629272
মিন,0.7350844740867615,0.0,1.7350844740867615
নূতন,0.7350299656391144,0.0,1.7350299656391144
দোকানী,0.7350248694419861,0.0,1.735024869441986
রোধ,0.7349920272827148,0.0,1.7349920272827148
হাদ,0.7349753677845001,0.0,1.7349753677845001
ভেজাল,0.7450350821018219,0.010101010101010102,1.734934072000812
মহা,0.7348740696907043,0.0,1.7348740696907043
অতুল,0.7348586618900299,0.0,1.73485866189003
দুর্বলত,0.7347834706306458,0.0,1.7347834706306458
পার্স,0.7347260415554047,0.0,1.7347260415554047
প্রবাসী,0.7346611022949219,0.0,1.7346611022949219
আহম,0.734581708908081,0.0,1.734581708908081
সুবর্ণ,0.734541118144989,0.0,1.734541118144989
পিঠ,0.7345404922962189,0.0,1.7345404922962189
বুদ্ধিমত্ত,0.7345272302627563,0.0,1.7345272302627563
কিসে,0.7344620823860168,0.0,1.7344620823860168
অজানা,0.7342035472393036,0.0,1.7342035472393036
ধসে,0.7341551780700684,0.0,1.7341551780700684
বাদল,0.7341528236865997,0.0,1.7341528236865997
কাজল,0.7341394126415253,0.0,1.7341394126415253
মুর্শিদাবাদে,0.7340634763240814,0.0,1.7340634763240814
দুষ্ট,0.7340244352817535,0.0,1.7340244352817535
ইনস্টিটিউট,0.7339707911014557,0.0,1.7339707911014557
চিনে,0.7339430153369904,0.0,1.7339430153369904
ঘোচা,0.7339092791080475,0.0,1.7339092791080475
হাফিজ,0.733794242143631,0.0,1.733794242143631
সিডি,0.7337609231472015,0.0,1.7337609231472015
কামর,0.7334364056587219,0.0,1.733436405658722
লেখেন,0.7334320545196533,0.0,1.7334320545196533
সেক্টর,0.7435233294963837,0.010101010101010102,1.7334223193953737
চাষি,0.7333912551403046,0.0,1.7333912551403046
বিকল,0.7333909571170807,0.0,1.7333909571170807
উঠছ,0.7333719432353973,0.0,1.7333719432353973
বিকিনি,0.7333357036113739,0.0,1.733335703611374
অধিকতর,0.7332590222358704,0.0,1.7332590222358704
হেফাজ,0.7332543134689331,0.0,1.733254313468933
প্রাপ্তি,0.7331442832946777,0.0,1.7331442832946777
ঝুঁ,0.7431981265544891,0.010101010101010102,1.7330971164534792
সদা,0.7330143749713898,0.0,1.7330143749713898
অগ্নি,0.7329091131687164,0.0,1.7329091131687164
বহুদিন,0.7328761219978333,0.0,1.7328761219978333
হুট,0.732805609703064,0.0,1.732805609703064
বাঁধন,0.7327861487865448,0.0,1.7327861487865448
জনে,0.7325706779956818,0.0,1.7325706779956818
নির্মম,0.7325519323348999,0.0,1.7325519323349
সত্ত্বে,0.7323788702487946,0.0,1.7323788702487946
নকশা,0.7322155833244324,0.0,1.7322155833244324
হামি,0.7322026789188385,0.0,1.7322026789188385
ডোম,0.7321700155735016,0.0,1.7321700155735016
ফাঁস,0.7320961058139801,0.0,1.73209610581398
স্থির,0.7320837080478668,0.0,1.7320837080478668
শিক্ষিকা,0.7319943904876709,0.0,1.731994390487671
তুলবে,0.7319167256355286,0.0,1.7319167256355286
প্রহরী,0.7318932116031647,0.0,1.7318932116031647
মিট,0.7318631708621979,0.0,1.7318631708621979
ব্যাং,0.7318060100078583,0.0,1.7318060100078583
অকারণে,0.731762558221817,0.0,1.731762558221817
বিচার,0.7317407727241516,0.0,1.7317407727241516
খা,0.7418213486671448,0.010101010101010102,1.7317203385661348
কষ্টে,0.7317132353782654,0.0,1.7317132353782654
তিনদিনে,0.7315696775913239,0.0,1.7315696775913239
রাশি,0.7315208911895752,0.0,1.7315208911895752
শহীদ,0.731505423784256,0.0,1.731505423784256
পাত্রে,0.7314557731151581,0.0,1.731455773115158
